Date,Ticker,Open,High,Low,Close,Volume
2025-01-24,AAPL,223.5587751677507,224.40416321125562,220.207089142254,221.56964111328125,54697900
2025-01-24,AMZN,234.5,236.39999389648438,232.92999267578125,234.85000610351562,25890700
2025-01-24,GOOGL,197.18836001713137,199.97546240962188,197.08881413658432,199.2886505126953,23877500
2025-01-24,META,633.8568181481475,649.3944525113692,631.6655977145533,644.9024658203125,19065300
2025-01-24,MSFT,440.89387719602587,442.3695883246394,437.169900939795,439.8044128417969,15549500
2025-01-24,NVDA,148.32140487495408,148.92121448023644,141.8335400716498,142.5732879638672,234657600
2025-01-24,TSLA,414.45001220703125,418.8800048828125,405.7799987792969,406.5799865722656,56427100
2025-01-27,AAPL,222.80289291870474,230.88871192185238,222.76310174211312,228.6111602783203,94863400
2025-01-27,AMZN,226.2100067138672,235.61000061035156,225.86000061035156,235.4199981689453,49428300
2025-01-27,GOOGL,191.5245520643281,195.97398278636885,189.85227535828872,190.92730712890625,41728900
2025-01-27,META,624.1059736130031,661.2170877274049,622.601998034938,657.2430419921875,28399200
2025-01-27,MSFT,419.94659323490635,431.02935848885954,419.4414710475572,430.3954772949219,35647800
2025-01-27,NVDA,124.75912547322825,128.3579371600633,116.66177248371496,118.38121032714844,818830900
2025-01-27,TSLA,394.79998779296875,406.69000244140625,389.0,397.1499938964844,58125500
2025-01-28,AAPL,229.5957855991,238.88503723433337,229.55599442275542,236.96551513671875,75707600
2025-01-28,AMZN,234.2899932861328,241.77000427246094,233.97999572753906,238.14999389648438,41587200
2025-01-28,GOOGL,191.86297701391987,194.58040947836048,189.80249572901596,194.4012451171875,24157900
2025-01-28,META,663.3384650183111,679.8522234062305,656.8345316694918,671.6351928710938,20950100
2025-01-28,MSFT,430.43508134605355,444.08302154903276,427.24593852989443,442.9143371582031,23491700
2025-01-28,NVDA,121.77009783396647,128.95774513931468,116.21192149182427,128.94775390625,579666400
2025-01-28,TSLA,396.9100036621094,400.5899963378906,386.5,398.0899963378906,48910700
2025-01-29,AAPL,232.84800364416722,238.5568232574634,232.73860067537262,238.05953979492188,45486100
2025-01-29,AMZN,239.02000427246094,240.38999938964844,236.14999389648438,237.07000732421875,26091700
2025-01-29,GOOGL,194.66004582386458,195.88438120776217,192.5398430560715,194.5107421875,18218300
2025-01-29,META,672.3025851139503,678.3283961259809,663.0098523603809,673.78662109375,21377800
2025-01-29,MSFT,442.40923592540474,442.5974175154718,436.17950645057016,438.09100341796875,23581400
2025-01-29,NVDA,126.45856310434583,126.8484347440811,120.01067894543576,123.65947723388672,467120600
2025-01-29,TSLA,395.2099914550781,398.5899963378906,384.4800109863281,389.1000061035156,68033600
2025-01-30,AAPL,237.3732826437262,239.48175963713217,235.92122345328548,236.2991485595703,55658300
2025-01-30,AMZN,237.13999938964844,237.9499969482422,232.22000122070312,234.63999938964844,32020700
2025-01-30,GOOGL,197.08882990069444,200.47317747002577,196.76034669489817,199.94561767578125,24354700
2025-01-30,META,694.0354036840853,707.9495481611209,673.3981724899843,684.254638671875,29322900
2025-01-30,MSFT,414.75677425796516,418.8075747745586,409.20055129765046,411.01300048828125,54586300
2025-01-30,NVDA,123.05968876955973,124.95906813052294,118.06132604433881,124.60918426513672,392925500
2025-01-30,TSLA,410.7799987792969,412.5,384.4100036621094,400.2799987792969,98092900
2025-01-31,AAPL,245.84702671405668,245.84702671405668,232.17173004375724,234.7178192138672,100959800
2025-01-31,AMZN,236.5,240.2899932861328,236.41000366210938,237.67999267578125,36110200
2025-01-31,GOOGL,201.0704225036096,204.5344037474068,200.87134591508243,203.0811309814453,32001100
2025-01-31,META,688.2385763659028,702.481417524633,682.8402531791974,686.4258422851562,19303900
2025-01-31,MSFT,414.964783031506,416.6583870568431,410.933779971825,411.08233642578125,34161900
2025-01-31,NVDA,123.73945402173636,127.80812056780856,119.15096116009843,120.03067016601562,388161100
2025-01-31,TSLA,401.5299987792969,419.989990234375,401.3399963378906,404.6000061035156,83283600
2025-02-03,AAPL,228.7404632470789,230.5704628324937,224.47376244068877,226.77120971679688,73063300
2025-02-03,AMZN,234.05999755859375,239.25,232.89999389648438,237.4199981689453,37285900
2025-02-03,GOOGL,199.76644678798675,202.8123625387659,199.17916555521708,200.303955078125,27838300
2025-02-03,META,673.2089204422564,701.1866947109021,672.5515846641146,694.6728515625,21415700
2025-02-03,MSFT,407.6555012178145,411.42898625512174,404.7436738342851,406.9820251464844,25679100
2025-02-03,NVDA,114.71241004430098,118.53115837860842,112.97298217131676,116.62178802490234,371235700
2025-02-03,TSLA,386.67999267578125,389.1700134277344,374.3599853515625,383.67999267578125,93732100
2025-02-04,AAPL,226.01533721300711,231.8633956790269,225.4185909783935,231.53518676757812,45067300
2025-02-04,AMZN,239.00999450683594,242.52000427246094,238.02999877929688,242.05999755859375,29713800
2025-02-04,GOOGL,202.4540365472158,206.09719755510824,201.8767037764101,205.43028259277344,43856400
2025-02-04,META,699.6926666804768,704.8818683424153,688.846170752285,701.3759155273438,13826300
2025-02-04,MSFT,408.73506192939664,409.9532853263689,405.81332063447735,408.4181213378906,20532100
2025-02-04,NVDA,116.92168099297385,121.16028976109213,116.66176403787988,118.61112976074219,256550000
2025-02-04,TSLA,382.6300048828125,394.0,381.3999938964844,392.2099914550781,57072200
2025-02-05,AAPL,227.2883891710869,231.4058958330951,227.0298072213747,231.2069854736328,39620300
2025-02-05,AMZN,237.02000427246094,238.32000732421875,235.1999969482422,236.1699981689453,38727300
2025-02-05,GOOGL,190.19074112078758,191.86300280413045,187.16472209106553,190.4495391845703,70373900
2025-02-05,META,700.7385512118227,715.27027526588,696.2167152646796,702.0532836914062,17778200
2025-02-05,MSFT,408.39832109505767,409.8641184268012,406.4669964929513,409.3293151855469,16316700
2025-02-05,NVDA,121.72012173666313,124.95905839472358,120.72044926950534,124.78911590576172,262230800
2025-02-05,TSLA,387.510009765625,388.3900146484375,375.5299987792969,378.1700134277344,57223300
2025-02-06,AAPL,230.03338922164468,232.5297620441898,229.17806101517482,231.95291137695312,29925300
2025-02-06,AMZN,238.00999450683594,239.66000366210938,236.00999450683594,238.8300018310547,60897100
2025-02-06,GOOGL,188.62793494754752,191.21597601434,187.85152566522362,190.71827697753906,29297400
2025-02-06,META,703.0591459116995,716.0271344480996,700.6886520762018,709.1447143554688,13080700
2025-02-06,MSFT,410.03245657619226,414.1922182257068,410.03245657619226,411.83502197265625,16309800
2025-02-06,NVDA,127.37828117148048,128.72784528628156,125.16900563533248,128.6378631591797,251483600
2025-02-06,TSLA,373.0299987792969,375.3999938964844,363.17999267578125,374.32000732421875,77918200
2025-02-07,AAPL,231.33627899238985,232.72866665415378,226.0252799376335,226.39328002929688,39707200
2025-02-07,AMZN,232.5,234.80999755859375,228.05999755859375,229.14999389648438,77539300
2025-02-07,GOOGL,190.1708212328695,190.3002126652559,182.39676404459453,184.48709106445312,49315000
2025-02-07,META,713.9354687323457,722.1126813232647,708.9056620031818,711.6646118164062,16427100
2025-02-07,MSFT,412.48872643025265,414.63791357819275,404.1890302854019,405.8232116699219,22886800
2025-02-07,NVDA,129.17766285547097,130.32727996151158,124.95904429961287,129.79745483398438,228186300
2025-02-07,TSLA,370.19000244140625,380.54998779296875,360.3399963378906,361.6199951171875,70298300
2025-02-10,AAPL,228.57377553913867,229.58933825388894,226.21404995469493,226.66209411621094,33115600
2025-02-10,AMZN,230.5500030517578,233.9199981689453,229.1999969482422,233.13999938964844,35419900
2025-02-10,GOOGL,186.4878479252447,187.33392723255807,185.00469922620795,185.6118927001953,23105600
2025-02-10,META,715.6884186023542,718.3178829689303,708.4873312807856,714.5330810546875,12904300
2025-02-10,MSFT,409.74527293691693,411.47850211303046,406.9820321839411,408.2695617675781,20817900
2025-02-10,NVDA,130.04737430419848,134.95576927734325,129.91742726932324,133.5262451171875,216989100
2025-02-10,TSLA,356.2099914550781,362.70001220703125,350.510009765625,350.7300109863281,77514900
2025-02-11,AAPL,227.2097321635687,234.20922454356437,227.1400438259152,231.6105499267578,53718400
2025-02-11,AMZN,231.9199981689453,233.44000244140625,230.1300048828125,232.75999450683594,23713700
2025-02-11,GOOGL,184.1785348675192,186.0797491484451,183.4319861885917,184.4672088623047,21239500
2025-02-11,META,710.4694377796111,720.7680830266086,707.2025161364162,716.9235229492188,12998000
2025-02-11,MSFT,405.71427148321067,408.53693461973535,405.37750324031913,407.49700927734375,18140600
2025-02-11,NVDA,132.5365863252507,134.43595803743202,130.9770996135579,132.7565155029297,178902400
2025-02-11,TSLA,345.79998779296875,349.3699951171875,325.1000061035156,328.5,118543400
2025-02-12,AAPL,230.19669384296432,235.9317077791751,229.67894615315132,235.8420867919922,45243300
2025-02-12,AMZN,230.4600067138672,231.17999267578125,228.16000366210938,228.92999267578125,32285200
2025-02-12,GOOGL,182.37685574217417,184.25815769470228,180.9932528796119,182.7650604248047,22072600
2025-02-12,META,712.4414664040551,724.1942984329098,709.7522441351978,722.481201171875,12016500
2025-02-12,MSFT,403.30754628100544,406.813629604169,400.4947666868975,405.1200256347656,19121700
2025-02-12,NVDA,129.97741762356085,132.19669170682792,129.03772306980744,131.0970458984375,160278600
2025-02-12,TSLA,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,105382700
2025-02-13,AAPL,235.88194100703416,241.28837041996871,234.54775953627293,240.4818878173828,53614100
2025-02-13,AMZN,228.85000610351562,230.4199981689453,227.52000427246094,230.3699951171875,31346500
2025-02-13,GOOGL,183.47179995722882,185.42277188580212,182.2972222059454,185.28341674804688,21402500
2025-02-13,META,718.6367143797072,726.0868036941785,715.170579657767,725.6485595703125,12569100
2025-02-13,MSFT,403.0995382668374,407.0612044905901,402.465657162982,406.6056213378906,23891700
2025-02-13,NVDA,131.51689288233604,136.455276767875,131.12702127315083,135.24566650390625,197430000
2025-02-13,TSLA,345.0,358.69000244140625,342.8500061035156,355.94000244140625,89441500
2025-02-14,AAPL,240.2030902821229,244.484433375407,239.94422402720738,243.53855895996094,40896200
2025-02-14,AMZN,229.1999969482422,229.88999938964844,227.22999572753906,228.67999267578125,27031100
2025-02-14,GOOGL,184.208362887473,185.54219264503521,183.47177804242145,184.37757873535156,20448400
2025-02-14,META,723.2381862179419,737.9491204423847,722.7202448085826,733.72607421875,16901200
2025-02-14,MSFT,403.8820181953633,404.99128001840967,401.99031874797896,404.515869140625,22758500
2025-02-14,NVDA,136.43528567888637,139.20438251414282,135.45561099221797,138.8045196533203,195479600
2025-02-14,TSLA,360.6199951171875,362.0,347.5,355.8399963378906,68277300
2025-02-18,AAPL,243.0905000064508,244.11602908498713,240.7905267294893,243.40911865234375,48822500
2025-02-18,AMZN,228.82000732421875,229.3000030517578,223.72000122070312,226.64999389648438,42975100
2025-02-18,GOOGL,184.74588137416617,185.10422527431422,180.90364435146645,182.92430114746094,29916700
2025-02-18,META,733.058823348987,734.0548271850589,703.6169523863489,713.5072631835938,21938700
2025-02-18,MSFT,404.08996621044764,406.6650553734785,402.6043413346739,405.7142639160156,21423100
2025-02-18,NVDA,141.22373753647113,143.3930250185803,137.8848198127303,139.35433959960938,219176600
2025-02-18,TSLA,355.010009765625,359.1000061035156,350.0199890136719,354.1099853515625,51631700
2025-02-19,AAPL,243.59830810290342,244.94244069837237,242.10481731288857,243.80738830566406,32204200
2025-02-19,AMZN,225.52000427246094,226.8300018310547,223.7100067138672,226.6300048828125,28566700
2025-02-19,GOOGL,183.22294469175932,184.60654751219354,182.74514264416922,184.41741943359375,19549400
2025-02-19,META,701.2862790989086,704.1747145500551,692.6111245629734,700.9576416015625,17535500
2025-02-19,MSFT,403.97114994678657,411.5082061808428,403.7433432351679,410.79510498046875,24114200
2025-02-19,NVDA,139.46430955469114,141.31370984182348,137.17506616632772,139.1844024658203,167536000
2025-02-19,TSLA,354.0,367.3399963378906,353.6700134277344,360.55999755859375,67094400
2025-02-20,AAPL,243.87707690453925,245.70908851524857,243.2298884862767,244.76321411132812,32316900
2025-02-20,AMZN,224.77999877929688,225.1300048828125,221.80999755859375,222.8800048828125,30001700
2025-02-20,GOOGL,183.9495791218272,184.4572267048234,181.87914917011352,183.71067810058594,20441500
2025-02-20,META,694.493606362119,702.810214344655,690.8681376921594,692.0633544921875,12587400
2025-02-20,MSFT,412.1348608394034,416.1243081620841,409.4057538443196,412.9684753417969,23508700
2025-02-20,NVDA,139.98412654948388,140.61392504988532,136.74518244514988,140.06410217285156,143903600
2025-02-20,TSLA,361.510009765625,362.29998779296875,348.0,354.3999938964844,45965400
2025-02-21,AAPL,244.88269415360097,247.61080936192474,244.15586625078134,244.48443603515625,53197400
2025-02-21,AMZN,223.27999877929688,223.30999755859375,214.74000549316406,216.5800018310547,55323900
2025-02-21,GOOGL,184.29796286054517,184.48709094071828,178.255903940123,178.83323669433594,35199200
2025-02-21,META,693.7963175740036,701.057163114329,679.6331124665386,680.818359375,15660400
2025-02-21,MSFT,414.16928284227896,414.8738801834256,404.79109677447474,405.108642578125,27524800
2025-02-21,NVDA,139.99411868487,141.41366694156105,133.98609294492073,134.38595581054688,228217600
2025-02-21,TSLA,353.44000244140625,354.9800109863281,334.4200134277344,337.79998779296875,74058600
2025-02-24,AAPL,243.86711335623195,247.7800669312537,243.3593319822528,246.0277099609375,51326400
2025-02-24,AMZN,217.4499969482422,217.72000122070312,212.4199981689453,212.7100067138672,42387600
2025-02-24,GOOGL,181.15250613186586,182.27729565940143,178.06676593885823,178.42510986328125,29854200
2025-02-24,META,683.5375779038759,684.5236120270697,659.8027882150541,665.4600830078125,15677000
2025-02-24,MSFT,405.4063787741937,406.25983043716724,396.2861968407472,400.9306335449219,26443700
2025-02-24,NVDA,136.51527743543022,138.544611438826,130.03740375103862,130.23733520507812,251381100
2025-02-24,TSLA,338.1400146484375,342.3999938964844,324.70001220703125,330.5299987792969,76052300
2025-02-25,AAPL,246.92381259977986,248.91513366913293,243.84722519384715,245.9679718017578,48013300
2025-02-25,AMZN,211.6300048828125,213.33999633789062,204.16000366210938,212.8000030517578,58958000
2025-02-25,GOOGL,177.22067008112575,177.91746089820734,173.88609557732903,174.61273193359375,41913400
2025-02-25,META,663.3086823740839,665.330599453422,639.2950431423949,654.87255859375,20579700
2025-02-25,MSFT,398.05265327493277,398.8664306026397,393.6860882830661,394.876953125,29387400
2025-02-25,NVDA,129.93742515974864,130.1573543264651,124.39924631174091,126.5885238647461,271428700
2025-02-25,TSLA,327.0199890136719,328.8900146484375,297.25,302.79998779296875,134228800
2025-02-26,AAPL,243.26971340939616,243.91688660847365,238.09228223905913,239.3169403076172,44433600
2025-02-26,AMZN,214.94000244140625,218.16000366210938,213.08999633789062,214.35000610351562,39120600
2025-02-26,GOOGL,174.26436286262216,175.26970953461128,170.79041782229913,171.93511962890625,35431300
2025-02-26,META,657.0139704281752,680.2806060030118,655.3705397430182,671.0078125,14488700
2025-02-26,MSFT,394.9861511086002,400.53367776380867,391.25470780563023,396.6930847167969,19619000
2025-02-26,NVDA,129.9474287481865,133.68619399137987,128.44792005609298,131.23699951171875,322553800
2025-02-26,TSLA,303.7099914550781,309.0,288.0400085449219,290.79998779296875,100118300
2025-02-27,AAPL,238.3710773588995,241.4078448384303,236.0312691715791,236.27023315429688,41153600
2025-02-27,AMZN,218.35000610351562,219.97000122070312,208.3699951171875,208.74000549316406,40548600
2025-02-27,GOOGL,173.1893356179125,173.75670468511518,167.16717356296937,167.72459411621094,39991000
2025-02-27,META,679.7228962437493,685.8981327866882,654.9423135270571,655.609619140625,12500000
2025-02-27,MSFT,398.22134834414993,402.657388820498,389.1905096396701,389.5477600097656,21127400
2025-02-27,NVDA,134.9557838016939,134.96577503505506,119.97069557287365,120.11064910888672,443175800
2025-02-27,TSLA,291.1600036621094,297.2300109863281,280.8800048828125,281.95001220703125,101748200
2025-02-28,AAPL,235.9217631442628,241.03945773883657,229.20105446423008,240.79054260253906,56833400
2025-02-28,AMZN,208.64999389648438,212.6199951171875,206.99000549316406,212.27999877929688,51771700
2025-02-28,GOOGL,167.90372554984629,169.8248515673105,166.00252693353565,169.49636840820312,48130600
2025-02-28,META,655.4103519906419,666.9540633677159,640.0320501051021,665.52978515625,17534200
2025-02-28,MSFT,389.67678725566606,394.6090291195634,383.6330593862238,393.973876953125,32845700
2025-02-28,NVDA,117.98134023479652,125.04902421361967,116.36187573271177,124.87908172607422,389091100
2025-02-28,TSLA,279.5,293.8800048828125,273.6000061035156,292.9800109863281,115697000
2025-03-03,AAPL,240.7407483660274,242.97103338088397,235.08540395372597,236.9970703125,47184000
2025-03-03,AMZN,213.35000610351562,214.00999450683594,202.5500030517578,205.02000427246094,42948400
2025-03-03,GOOGL,171.13879690224084,172.57217267061702,165.1664079930538,166.24143981933594,40770500
2025-03-03,META,670.9878058928375,678.5275616526835,648.2391140524159,652.4322509765625,10843800
2025-03-03,MSFT,395.7899873220531,395.7899873220531,383.2261675615013,385.5384521484375,23007700
2025-03-03,NVDA,123.46954557652553,123.65947815441595,112.2432206852501,114.02263641357422,411381400
2025-03-03,TSLA,300.3399963378906,303.94000244140625,277.29998779296875,284.6499938964844,115551400
2025-03-04,AAPL,236.6784633674393,239.02822274747484,233.6615980851158,234.9061737060547,53798100
2025-03-04,AMZN,200.11000061035156,206.8000030517578,197.42999267578125,203.8000030517578,60853100
2025-03-04,GOOGL,165.47499722472898,172.49254217135646,165.03701959982106,170.13345336914062,45388000
2025-03-04,META,642.9304346142569,647.1534810781478,621.1578057314852,637.4424438476562,21495200
2025-03-04,MSFT,380.48712304915495,389.59737098453536,378.10536303990614,385.65753173828125,29342900
2025-03-04,NVDA,110.61375634258967,119.27091565466138,110.07393231302608,115.9520034790039,398163300
2025-03-04,TSLA,270.92999267578125,284.3500061035156,261.8399963378906,272.0400085449219,126706600
2025-03-05,AAPL,234.39839184729655,235.5234930679701,228.235250954078,234.71701049804688,47227600
2025-03-05,AMZN,204.8000030517578,209.97999572753906,203.25999450683594,208.36000061035156,38610100
2025-03-05,GOOGL,169.73529012314535,172.98028249678805,168.2820021982634,172.22378540039062,30954900
2025-03-05,META,638.4384086658453,656.8644781827222,635.111729367083,653.8465576171875,13770000
2025-03-05,MSFT,386.3820118850688,398.61835249883035,385.85603973587394,397.9732666015625,23433100
2025-03-05,NVDA,117.54148848655969,118.2412561507128,114.47249437052442,117.26158142089844,284337900
2025-03-05,TSLA,272.9200134277344,279.54998779296875,267.7099914550781,279.1000061035156,94042900
2025-03-06,AAPL,233.42265485870865,236.82781201573715,232.1482106078643,234.3087921142578,45170400
2025-03-06,AMZN,204.39999389648438,205.77000427246094,198.3000030517578,200.6999969482422,49863800
2025-03-06,GOOGL,169.74522256719945,174.0055248634503,169.7153618417849,171.55685424804688,28302000
2025-03-06,META,645.4105206986194,647.9602882252848,621.6159731774069,625.4207153320312,13446500
2025-03-06,MSFT,391.28450820827493,399.09471206990673,389.69665794124984,393.87469482421875,23304600
2025-03-06,NVDA,113.49281250827367,115.31221606989396,110.18389912538346,110.53378295898438,321181900
2025-03-06,TSLA,272.05999755859375,272.6499938964844,260.0199890136719,263.45001220703125,98451600
2025-03-07,AAPL,234.08974000390756,240.32256924437755,233.74125275300776,238.03256225585938,46273600
2025-03-07,AMZN,199.49000549316406,202.27000427246094,192.52999877929688,199.25,59802800
2025-03-07,GOOGL,170.4718800246714,174.1648138078256,169.48644558654738,173.05992126464844,27385800
2025-03-07,META,622.8709097782997,632.2532488274342,598.2098452417057,623.1597290039062,21375700
2025-03-07,MSFT,389.33936956128906,391.80050846371955,382.61088158953936,390.32183837890625,22034100
2025-03-07,NVDA,111.21356818629886,113.44284126847423,107.52477413573757,112.6530990600586,341755500
2025-03-07,TSLA,259.32000732421875,266.25,250.72999572753906,262.6700134277344,102369600
2025-03-10,AAPL,234.5178647329352,235.13518456664028,223.24699590534985,226.4928436279297,72071200
2025-03-10,AMZN,195.60000610351562,196.72999572753906,190.85000610351562,194.5399932861328,62350900
2025-03-10,GOOGL,167.6785699397653,167.87789100205225,163.12436954047675,165.2968292236328,43604000
2025-03-10,META,605.6400777825496,607.6719037832956,584.5247836759429,595.600341796875,21999900
2025-03-10,MSFT,382.90859827837613,383.4643412864511,374.3540930979484,377.2717590332031,32840100
2025-03-10,NVDA,109.86399541986671,111.81335349826479,105.42544763902806,106.94495391845703,366487400
2025-03-10,TSLA,252.5399932861328,253.3699951171875,220.0,222.14999389648438,189076900
2025-03-11,AAPL,222.83878108425105,224.85997074742775,216.5063794973434,219.8816680908203,76137400
2025-03-11,AMZN,193.89999389648438,200.17999267578125,193.39999389648438,196.58999633789062,54002900
2025-03-11,GOOGL,164.34014854098334,166.17378667553444,160.81237268027317,163.47314453125,39587400
2025-03-11,META,592.6721150475107,612.4726776603288,590.9590175004934,603.28955078125,17401500
2025-03-11,MSFT,376.1205744700273,383.0673924681545,374.0464567305875,377.5595703125,30380200
2025-03-11,NVDA,106.95494843650206,112.20322856084239,104.73567447790636,108.72437286376953,354865700
2025-03-11,TSLA,225.30999755859375,237.05999755859375,217.02000427246094,230.5800018310547,174896400
2025-03-12,AAPL,219.18469713036333,220.78771110845915,213.9773970817033,216.0384063720703,62547500
2025-03-12,AMZN,200.72000122070312,201.52000427246094,195.2899932861328,198.88999938964844,43679300
2025-03-12,GOOGL,166.0043948548276,167.06072965689114,162.96493090148982,166.53256225585938,28372400
2025-03-12,META,627.3828123944874,630.7990981033598,606.9148858522937,617.0841064453125,15747000
2025-03-12,MSFT,380.0405779726452,382.2933209136247,376.0709676751301,380.3581237792969,24253600
2025-03-12,NVDA,114.09312447156262,116.7325020716217,112.85341103244578,115.71273803710938,323857500
2025-03-12,TSLA,247.22000122070312,251.83999633789062,241.10000610351562,248.08999633789062,142215700
2025-03-13,AAPL,215.01289169752292,215.89902897504837,207.51556900756947,208.7700958251953,61368300
2025-03-13,AMZN,198.1699981689453,198.8800048828125,191.82000732421875,193.88999938964844,41270800
2025-03-13,GOOGL,165.46625097868807,165.5559515451144,161.54983818219623,162.1975860595703,31756200
2025-03-13,META,617.771383307468,618.0203842680918,584.1662233882897,588.2797241210938,16480300
2025-03-13,MSFT,380.24893433302753,382.3925273041687,374.58232470495466,375.89227294921875,20473000
2025-03-13,NVDA,117.0024278677365,117.73225924433854,113.76319330991835,115.55277252197266,299033100
2025-03-13,TSLA,248.1300048828125,248.2899932861328,232.60000610351562,240.67999267578125,114813500
2025-03-14,AAPL,210.33328309966757,213.0215634427817,208.67053186821337,212.56356811523438,60107600
2025-03-14,AMZN,197.41000366210938,198.64999389648438,195.32000732421875,197.9499969482422,38096700
2025-03-14,GOOGL,162.70583694230132,165.91471168879448,161.88866309227078,164.9181671142578,31995900
2025-03-14,META,600.9252674163599,606.9664182577417,592.9302511563588,605.7103271484375,12364500
2025-03-14,MSFT,376.8946473094157,387.2652662935844,376.6267095180303,385.6079406738281,19952800
2025-03-14,NVDA,118.5820578648422,121.85128414551467,118.12216714928688,121.6413345336914,277593500
2025-03-14,TSLA,247.30999755859375,251.5800018310547,240.72999572753906,249.97999572753906,100242300
2025-03-17,AAPL,212.3843419118567,214.28605714072168,209.0588394397278,213.07135009765625,48073400
2025-03-17,AMZN,198.77000427246094,199.0,194.32000732421875,195.74000549316406,47341800
2025-03-17,GOOGL,164.45973844695973,165.72535422603255,163.10443731189008,163.7222900390625,31184300
2025-03-17,META,605.5708348514025,611.1932483347241,596.1402333361115,603.018798828125,15473900
2025-03-17,MSFT,383.7620820869245,389.7264008785539,382.6406623483486,385.74688720703125,22474300
2025-03-17,NVDA,122.711081524258,122.86104771124882,118.00219206936818,119.50183868408203,255501500
2025-03-17,TSLA,245.05999755859375,245.39999389648438,232.8000030517578,238.00999450683594,111900600
2025-03-18,AAPL,213.23063555765447,214.21632963340127,210.57222410469132,211.7670135498047,42432400
2025-03-18,AMZN,192.52000427246094,194.0,189.3800048828125,192.82000732421875,40414900
2025-03-18,GOOGL,163.11438513260956,163.68242275706862,156.17844440971348,160.1147918701172,42074800
2025-03-18,META,598.1837512328132,598.3831413748485,572.8727029614505,580.5487670898438,20297700
2025-03-18,MSFT,384.1292790671939,384.4269877309022,378.2046343736099,380.6062316894531,19486900
2025-03-18,NVDA,117.97220343827061,118.99195980676369,114.51301940530757,115.4028091430664,299686900
2025-03-18,TSLA,228.16000366210938,230.10000610351562,222.27999877929688,225.30999755859375,111477600
2025-03-19,AAPL,213.29037609854922,217.81066771448715,212.82241448637808,214.3059539794922,54385400
2025-03-19,AMZN,193.3800048828125,195.97000122070312,191.9600067138672,195.5399932861328,39442900
2025-03-19,GOOGL,161.20102488744715,165.29682318848322,160.44365657902026,163.32366943359375,34275600
2025-03-19,META,582.4628776976826,590.4778508331983,572.9824447250121,582.2435302734375,20537500
2025-03-19,MSFT,382.60095534567967,386.719419886704,381.0825806498319,384.8735656738281,19185500
2025-03-19,NVDA,117.24236846895431,120.4216195833343,115.65274672556286,117.4923095703125,273426200
2025-03-19,TSLA,231.61000061035156,241.41000366210938,229.1999969482422,235.86000061035156,111993800
2025-03-20,AAPL,213.0613904363763,216.5462020975973,211.29906714235267,213.17091369628906,48862900
2025-03-20,AMZN,193.07000732421875,199.32000732421875,192.3000030517578,194.9499969482422,38921100
2025-03-20,GOOGL,161.01169658179438,164.3202162999389,160.40380384962694,162.23744201660156,28138500
2025-03-20,META,580.947637342476,608.3023019039958,577.7077447799743,584.1775512695312,24336500
2025-03-20,MSFT,382.8093521082507,388.8134057411041,380.36805030146087,383.9010009765625,18470500
2025-03-20,NVDA,116.52253841801043,120.17167220516042,116.44255543913019,118.50206756591797,248829700
2025-03-20,TSLA,233.35000610351562,238.0,230.0500030517578,236.25999450683594,99028300
2025-03-21,AAPL,210.64191171632342,217.89031821027265,210.3631280198309,217.3227996826172,94127800
2025-03-21,AMZN,192.89999389648438,196.99000549316406,192.52000427246094,196.2100067138672,60056900
2025-03-21,GOOGL,160.65294731947398,163.67247597151626,160.33404577702316,163.42333984375,36625800
2025-03-21,META,581.6055148479699,595.6815960079244,579.1432258888485,594.3956298828125,25015900
2025-03-21,MSFT,380.3085198055768,388.76377892625936,379.8916973941909,388.2874450683594,39675900
2025-03-21,NVDA,116.91244866461768,117.9621966837067,115.39280254041711,117.6722640991211,266498500
2025-03-21,TSLA,234.99000549316406,249.52000427246094,234.5500030517578,248.7100067138672,132728700
2025-03-24,AAPL,220.04097309502072,220.5188858867363,217.63147647971348,219.7721405029297,44299500
2025-03-24,AMZN,200.0,203.63999938964844,199.9499969482422,203.25999450683594,41625400
2025-03-24,GOOGL,166.492708348571,167.7383890591239,164.56936942432435,167.1005859375,30879100
2025-03-24,META,613.0573552722462,620.6038191496141,610.2960116120224,616.92529296875,15741300
2025-03-24,MSFT,392.39594799568545,392.39594799568545,386.8484215764684,390.09356689453125,21004500
2025-03-24,NVDA,119.8517551027078,122.19120779583362,119.31188140429414,121.38140106201172,228452500
2025-03-24,TSLA,258.0799865722656,278.6400146484375,256.3299865722656,278.3900146484375,169079900
2025-03-25,AAPL,219.81197343150768,223.12752472855482,219.1249652538438,222.77903747558594,34493600
2025-03-25,AMZN,203.60000610351562,206.2100067138672,203.22000122070312,205.7100067138672,31171200
2025-03-25,GOOGL,168.3960847024039,170.04039224469534,167.7383768915496,169.9706268310547,24174400
2025-03-25,META,624.8107342138192,631.9085855563646,619.2480714393791,624.3621215820312,15312500
2025-03-25,MSFT,390.9272368910712,393.34867131877104,389.65696280253144,392.1578063964844,15775000
2025-03-25,NVDA,120.5216012824151,121.26142480153007,118.89198043130345,120.66156768798828,167447200
2025-03-25,TSLA,283.6000061035156,288.20001220703125,271.2799987792969,288.1400146484375,150361500
2025-03-26,AAPL,222.54005264880033,224.04350959032922,219.51325168877747,220.5686492919922,34466100
2025-03-26,AMZN,205.83999633789062,206.00999450683594,199.92999267578125,201.1300048828125,32855300
